,Power
2019-01-08 17:30:00,181.5525665
2019-01-08 17:45:00,181.5525665
2019-01-08 18:00:00,183.217311848
2019-01-08 18:15:00,183.217311848
2019-01-08 18:30:00,183.217311848
2019-01-08 18:45:00,183.217311848
2019-01-08 19:00:00,182.874394736
2019-01-08 19:15:00,182.874394736
2019-01-08 19:30:00,182.874394736
2019-01-08 19:45:00,182.874394736
2019-01-08 20:00:00,182.99155694
2019-01-08 20:15:00,182.99155694
2019-01-08 20:30:00,182.99155694
2019-01-08 20:45:00,182.99155694
2019-01-08 21:00:00,185.247529232
2019-01-08 21:15:00,185.247529232
