,industry_demand,optimalBidamount,elecStandByCons,elecCons,comprCons,prodH2,elecToPlantUse_kg,elecToStorage_kg,storageToPlantUse_kg,currentSOC,price,all_isRunning,isIdle,isStandBy,isColdStarted,isHotStarted
926,72617.61218,13129.472,0.0,13129.472,0.0,68936.622,68936.622,0.0,3680.99,0.0,26.85,1.0,0.0,0.0,0.0,0.0
927,42638.24028,13170.449,0.0,13129.472,40.977,68936.622,42638.24,26298.382,0.0,26298.382,25.17,1.0,0.0,0.0,0.0,0.0
928,11913.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11913.827,14384.555,25.82,0.0,1.0,0.0,0.0,0.0
929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,26.72,0.0,1.0,0.0,0.0,0.0
930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,27.3,0.0,1.0,0.0,0.0,0.0
931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,29.2,0.0,1.0,0.0,0.0,0.0
932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,30.48,0.0,1.0,0.0,0.0,0.0
933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,29.2,0.0,1.0,0.0,0.0,0.0
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,29.06,0.0,1.0,0.0,0.0,0.0
935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,33.02,0.0,1.0,0.0,0.0,0.0
936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,29.42,0.0,1.0,0.0,0.0,0.0
937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,29.2,0.0,1.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,28.75,0.0,1.0,0.0,0.0,0.0
939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,28.75,0.0,1.0,0.0,0.0,0.0
940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,27.94,0.0,1.0,0.0,0.0,0.0
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,27.21,0.0,1.0,0.0,0.0,0.0
942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,27.46,0.0,1.0,0.0,0.0,0.0
943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,26.72,0.0,1.0,0.0,0.0,0.0
944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,25.3,0.0,1.0,0.0,0.0,0.0
945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,25.17,0.0,1.0,0.0,0.0,0.0
946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,25.82,0.0,1.0,0.0,0.0,0.0
947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,25.12,0.0,1.0,0.0,0.0,0.0
948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,25.85,0.0,1.0,0.0,0.0,0.0
949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,25.07,0.0,1.0,0.0,0.0,0.0
950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,26.85,0.0,1.0,0.0,0.0,0.0
951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,25.07,0.0,1.0,0.0,0.0,0.0
952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,29.2,0.0,1.0,0.0,0.0,0.0
953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,25.1,0.0,1.0,0.0,0.0,0.0
954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,27.28,0.0,1.0,0.0,0.0,0.0
955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,24.91,0.0,1.0,0.0,0.0,0.0
956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,25.18,0.0,1.0,0.0,0.0,0.0
957,0.0,16.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.555,24.24,0.0,1.0,0.0,0.0,1.0
958,0.0,13401.003,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,83321.176,25.0,1.0,0.0,0.0,1.0,0.0
959,0.0,13253.297,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,152257.798,23.92,1.0,0.0,0.0,0.0,1.0
960,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,221194.42,24.52,1.0,0.0,0.0,0.0,0.0
961,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,290131.042,24.07,1.0,0.0,0.0,0.0,0.0
962,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,359067.664,24.27,1.0,0.0,0.0,0.0,0.0
963,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,428004.285,24.18,1.0,0.0,0.0,0.0,0.0
964,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,496940.907,24.07,1.0,0.0,0.0,0.0,0.0
965,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,565877.529,24.21,1.0,0.0,0.0,0.0,0.0
966,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,634814.151,23.73,1.0,0.0,0.0,0.0,0.0
967,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,703750.773,24.08,1.0,0.0,0.0,0.0,0.0
968,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,772687.394,24.18,1.0,0.0,0.0,0.0,0.0
969,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,841624.016,23.72,1.0,0.0,0.0,0.0,0.0
970,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,910560.638,24.18,1.0,0.0,0.0,0.0,0.0
971,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,979497.26,24.07,1.0,0.0,0.0,0.0,0.0
972,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1048433.882,24.39,1.0,0.0,0.0,0.0,0.0
973,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1117370.503,24.18,1.0,0.0,0.0,0.0,0.0
974,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1186307.125,24.56,1.0,0.0,0.0,0.0,0.0
975,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1255243.747,24.21,1.0,0.0,0.0,0.0,0.0
976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,25.12,0.0,1.0,0.0,0.0,0.0
977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,24.56,0.0,1.0,0.0,0.0,0.0
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,26.61,0.0,1.0,0.0,0.0,0.0
979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,26.5,0.0,1.0,0.0,0.0,0.0
980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,28.78,0.0,1.0,0.0,0.0,0.0
981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,27.53,0.0,1.0,0.0,0.0,0.0
982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,30.84,0.0,1.0,0.0,0.0,0.0
983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,32.48,0.0,1.0,0.0,0.0,0.0
984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,38.6,0.0,1.0,0.0,0.0,0.0
985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,40.58,0.0,1.0,0.0,0.0,0.0
986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,41.59,0.0,1.0,0.0,0.0,0.0
987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,42.71,0.0,1.0,0.0,0.0,0.0
988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,43.79,0.0,1.0,0.0,0.0,0.0
989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,44.37,0.0,1.0,0.0,0.0,0.0
990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,44.21,0.0,1.0,0.0,0.0,0.0
991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,48.4,0.0,1.0,0.0,0.0,0.0
992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,52.01,0.0,1.0,0.0,0.0,0.0
993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,48.4,0.0,1.0,0.0,0.0,0.0
994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,45.99,0.0,1.0,0.0,0.0,0.0
995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,46.21,0.0,1.0,0.0,0.0,0.0
996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,44.21,0.0,1.0,0.0,0.0,0.0
997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,95.45,0.0,1.0,0.0,0.0,0.0
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,38.26,0.0,1.0,0.0,0.0,0.0
999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,43.17,0.0,1.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,35.26,0.0,1.0,0.0,0.0,0.0
1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,43.17,0.0,1.0,0.0,0.0,0.0
1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,34.4,0.0,1.0,0.0,0.0,0.0
1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,43.47,0.0,1.0,0.0,0.0,0.0
1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,38.26,0.0,1.0,0.0,0.0,0.0
1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,43.86,0.0,1.0,0.0,0.0,0.0
1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,29.69,0.0,1.0,0.0,0.0,0.0
1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,43.47,0.0,1.0,0.0,0.0,0.0
1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,30.47,0.0,1.0,0.0,0.0,0.0
1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,42.46,0.0,1.0,0.0,0.0,0.0
1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.59,0.0,1.0,0.0,0.0,0.0
1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,41.23,0.0,1.0,0.0,0.0,0.0
1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.51,0.0,1.0,0.0,0.0,0.0
1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,38.74,0.0,1.0,0.0,0.0,0.0
1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.51,0.0,1.0,0.0,0.0,0.0
1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,32.89,0.0,1.0,0.0,0.0,0.0
1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.76,0.0,1.0,0.0,0.0,0.0
1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,32.33,0.0,1.0,0.0,0.0,0.0
1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.59,0.0,1.0,0.0,0.0,0.0
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.51,0.0,1.0,0.0,0.0,0.0
1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.62,0.0,1.0,0.0,0.0,0.0
1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.05,0.0,1.0,0.0,0.0,0.0
1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.05,0.0,1.0,0.0,0.0,0.0
1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.04,0.0,1.0,0.0,0.0,0.0
1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.59,0.0,1.0,0.0,0.0,0.0
1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.05,0.0,1.0,0.0,0.0,0.0
1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.51,0.0,1.0,0.0,0.0,0.0
1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.51,0.0,1.0,0.0,0.0,0.0
1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,32.14,0.0,1.0,0.0,0.0,0.0
1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.59,0.0,1.0,0.0,0.0,0.0
1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,32.14,0.0,1.0,0.0,0.0,0.0
1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.59,0.0,1.0,0.0,0.0,0.0
1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.59,0.0,1.0,0.0,0.0,0.0
1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.51,0.0,1.0,0.0,0.0,0.0
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.51,0.0,1.0,0.0,0.0,0.0
1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.04,0.0,1.0,0.0,0.0,0.0
1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,31.51,0.0,1.0,0.0,0.0,0.0
1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,29.29,0.0,1.0,0.0,0.0,0.0
1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,30.84,0.0,1.0,0.0,0.0,0.0
1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,29.29,0.0,1.0,0.0,0.0,0.0
1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,29.1,0.0,1.0,0.0,0.0,0.0
1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,28.08,0.0,1.0,0.0,0.0,0.0
1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,28.58,0.0,1.0,0.0,0.0,0.0
1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,27.7,0.0,1.0,0.0,0.0,0.0
1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,28.2,0.0,1.0,0.0,0.0,0.0
1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,27.83,0.0,1.0,0.0,0.0,0.0
1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,27.83,0.0,1.0,0.0,0.0,0.0
1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,27.37,0.0,1.0,0.0,0.0,0.0
1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,28.08,0.0,1.0,0.0,0.0,0.0
1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,27.53,0.0,1.0,0.0,0.0,0.0
1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,27.37,0.0,1.0,0.0,0.0,0.0
1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,26.13,0.0,1.0,0.0,0.0,0.0
1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,27.22,0.0,1.0,0.0,0.0,0.0
1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,25.12,0.0,1.0,0.0,0.0,0.0
1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,25.55,0.0,1.0,0.0,0.0,0.0
1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,24.82,0.0,1.0,0.0,0.0,0.0
1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,25.0,0.0,1.0,0.0,0.0,0.0
1057,0.0,16.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,24.3,0.0,1.0,0.0,0.0,1.0
1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255243.747,24.42,0.0,1.0,0.0,0.0,0.0
1059,0.0,13401.003,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1324180.369,24.18,1.0,0.0,0.0,1.0,0.0
1060,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1393116.991,24.2,1.0,0.0,0.0,0.0,0.0
1061,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1462053.613,24.37,1.0,0.0,0.0,0.0,0.0
1062,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1530990.234,24.18,1.0,0.0,0.0,0.0,0.0
1063,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1599926.856,24.29,1.0,0.0,0.0,0.0,0.0
1064,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1668863.478,24.28,1.0,0.0,0.0,0.0,0.0
1065,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1737800.1,24.2,1.0,0.0,0.0,0.0,0.0
1066,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1806736.722,24.37,1.0,0.0,0.0,0.0,0.0
1067,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1875673.343,24.27,1.0,0.0,0.0,0.0,0.0
1068,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1944609.965,24.27,1.0,0.0,0.0,0.0,0.0
1069,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2013546.587,24.3,1.0,0.0,0.0,0.0,0.0
1070,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2082483.209,24.32,1.0,0.0,0.0,0.0,0.0
1071,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2151419.831,24.18,1.0,0.0,0.0,0.0,0.0
1072,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2220356.452,24.37,1.0,0.0,0.0,0.0,0.0
1073,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2289293.074,24.27,1.0,0.0,0.0,0.0,0.0
1074,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2358229.696,24.46,1.0,0.0,0.0,0.0,0.0
1075,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2427166.318,24.37,1.0,0.0,0.0,0.0,0.0
1076,0.0,32.824,32.82368006976456,32.824,0.0,0.0,0.0,0.0,0.0,2427166.318,25.3,0.0,0.0,1.0,0.0,0.0
1077,0.0,13253.297,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2496102.94,24.37,1.0,0.0,0.0,0.0,1.0
1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,27.06,0.0,1.0,0.0,0.0,0.0
1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,25.18,0.0,1.0,0.0,0.0,0.0
1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,30.2,0.0,1.0,0.0,0.0,0.0
1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,27.99,0.0,1.0,0.0,0.0,0.0
1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,31.49,0.0,1.0,0.0,0.0,0.0
1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,30.98,0.0,1.0,0.0,0.0,0.0
1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,40.85,0.0,1.0,0.0,0.0,0.0
1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,32.75,0.0,1.0,0.0,0.0,0.0
1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,34.26,0.0,1.0,0.0,0.0,0.0
1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,37.07,0.0,1.0,0.0,0.0,0.0
1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,36.55,0.0,1.0,0.0,0.0,0.0
1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,38.24,0.0,1.0,0.0,0.0,0.0
1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,33.31,0.0,1.0,0.0,0.0,0.0
1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,32.75,0.0,1.0,0.0,0.0,0.0
1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,32.4,0.0,1.0,0.0,0.0,0.0
1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,32.01,0.0,1.0,0.0,0.0,0.0
1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,32.75,0.0,1.0,0.0,0.0,0.0
1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,30.93,0.0,1.0,0.0,0.0,0.0
1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,31.46,0.0,1.0,0.0,0.0,0.0
1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,30.59,0.0,1.0,0.0,0.0,0.0
1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,32.01,0.0,1.0,0.0,0.0,0.0
1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,29.17,0.0,1.0,0.0,0.0,0.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,32.01,0.0,1.0,0.0,0.0,0.0
1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,29.17,0.0,1.0,0.0,0.0,0.0
1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,31.46,0.0,1.0,0.0,0.0,0.0
1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,29.17,0.0,1.0,0.0,0.0,0.0
1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,30.72,0.0,1.0,0.0,0.0,0.0
1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,28.94,0.0,1.0,0.0,0.0,0.0
1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,30.78,0.0,1.0,0.0,0.0,0.0
1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,28.94,0.0,1.0,0.0,0.0,0.0
1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,30.72,0.0,1.0,0.0,0.0,0.0
1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,28.94,0.0,1.0,0.0,0.0,0.0
1110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,29.94,0.0,1.0,0.0,0.0,0.0
1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,28.94,0.0,1.0,0.0,0.0,0.0
1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,29.17,0.0,1.0,0.0,0.0,0.0
1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,29.17,0.0,1.0,0.0,0.0,0.0
1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,29.28,0.0,1.0,0.0,0.0,0.0
1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,30.4,0.0,1.0,0.0,0.0,0.0
1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,30.33,0.0,1.0,0.0,0.0,0.0
1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,29.28,0.0,1.0,0.0,0.0,0.0
1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,30.34,0.0,1.0,0.0,0.0,0.0
1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,29.28,0.0,1.0,0.0,0.0,0.0
1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,31.46,0.0,1.0,0.0,0.0,0.0
1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,29.28,0.0,1.0,0.0,0.0,0.0
1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,32.01,0.0,1.0,0.0,0.0,0.0
1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,30.93,0.0,1.0,0.0,0.0,0.0
1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,32.75,0.0,1.0,0.0,0.0,0.0
1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496102.94,31.46,0.0,1.0,0.0,0.0,0.0
