,Power
2030-01-06 21:00:00,9420.63
2030-01-06 21:15:00,9892.86
2030-01-06 21:30:00,9996.03
2030-01-06 21:45:00,10349.21
2030-01-06 22:00:00,11325.4
2030-01-06 22:15:00,12011.9
2030-01-06 22:30:00,12162.7
2030-01-06 22:45:00,11916.67
2030-01-06 23:00:00,12000.0
2030-01-06 23:15:00,12134.92
2030-01-06 23:30:00,12492.06
2030-01-06 23:45:00,12297.62
2030-01-07 00:00:00,12007.94
2030-01-07 00:15:00,11817.46
2030-01-07 00:30:00,11289.68
2030-01-07 00:45:00,10833.33
2030-01-07 01:00:00,10305.56
2030-01-07 01:15:00,9912.7
2030-01-07 01:30:00,9777.78
2030-01-07 01:45:00,9841.27
2030-01-07 02:00:00,9440.48
2030-01-07 02:15:00,9452.38
2030-01-07 02:30:00,9369.05
2030-01-07 02:45:00,9138.89
2030-01-07 03:00:00,8900.79
2030-01-07 03:15:00,8015.87
2030-01-07 03:30:00,7722.22
2030-01-07 03:45:00,7857.14
2030-01-07 04:00:00,7940.48
2030-01-07 04:15:00,8107.14
2030-01-07 04:30:00,8734.13
2030-01-07 04:45:00,9654.76
2030-01-07 05:00:00,9722.22
2030-01-07 05:15:00,9809.52
2030-01-07 05:30:00,9424.6
2030-01-07 05:45:00,9297.62
2030-01-07 06:00:00,8960.32
2030-01-07 06:15:00,8456.35
2030-01-07 06:30:00,7551.59
2030-01-07 06:45:00,6619.05
2030-01-07 07:00:00,5980.16
2030-01-07 07:15:00,5376.98
2030-01-07 07:30:00,4694.44
2030-01-07 07:45:00,4230.16
2030-01-07 08:00:00,3813.49
2030-01-07 08:15:00,3690.48
2030-01-07 08:30:00,3480.16
2030-01-07 08:45:00,3190.48
2030-01-07 09:00:00,3083.33
2030-01-07 09:15:00,2932.54
2030-01-07 09:30:00,3047.62
2030-01-07 09:45:00,3087.3
2030-01-07 10:00:00,3503.97
2030-01-07 10:15:00,4698.41
2030-01-07 10:30:00,5924.6
2030-01-07 10:45:00,7174.6
2030-01-07 11:00:00,8408.73
2030-01-07 11:15:00,9460.32
2030-01-07 11:30:00,10503.97
2030-01-07 11:45:00,11515.87
2030-01-07 12:00:00,12940.48
2030-01-07 12:15:00,13908.73
2030-01-07 12:30:00,14630.95
2030-01-07 12:45:00,15222.22
2030-01-07 13:00:00,15912.7
2030-01-07 13:15:00,16873.02
2030-01-07 13:30:00,16650.79
2030-01-07 13:45:00,16896.83
2030-01-07 14:00:00,17194.44
2030-01-07 14:15:00,17587.3
2030-01-07 14:30:00,17730.16
2030-01-07 14:45:00,16821.43
2030-01-07 15:00:00,17123.02
2030-01-07 15:15:00,17222.22
2030-01-07 15:30:00,16730.16
2030-01-07 15:45:00,16519.84
2030-01-07 16:00:00,17559.52
2030-01-07 16:15:00,17099.21
2030-01-07 16:30:00,16488.1
2030-01-07 16:45:00,15964.29
2030-01-07 17:00:00,15567.46
2030-01-07 17:15:00,15396.83
2030-01-07 17:30:00,14388.89
2030-01-07 17:45:00,13873.02
2030-01-07 18:00:00,13928.57
2030-01-07 18:15:00,14753.97
2030-01-07 18:30:00,15174.6
2030-01-07 18:45:00,15765.87
2030-01-07 19:00:00,16003.97
2030-01-07 19:15:00,16194.44
2030-01-07 19:30:00,16484.13
2030-01-07 19:45:00,16734.13
2030-01-07 20:00:00,16968.25
2030-01-07 20:15:00,17242.06
2030-01-07 20:30:00,17317.46
2030-01-07 20:45:00,16793.65
2030-01-07 21:00:00,15761.9
2030-01-07 21:15:00,15837.3
2030-01-07 21:30:00,15658.73
2030-01-07 21:45:00,14234.13
2030-01-07 22:00:00,14257.94
2030-01-07 22:15:00,14257.94
2030-01-07 22:30:00,14238.1
2030-01-07 22:45:00,14242.06
2030-01-07 23:00:00,14281.75
2030-01-07 23:15:00,14269.84
2030-01-07 23:30:00,14250.0
2030-01-07 23:45:00,14230.16
2030-01-08 00:00:00,14222.22
2030-01-08 00:15:00,14234.13
2030-01-08 00:30:00,14154.76
2030-01-08 00:45:00,13087.3
2030-01-08 01:00:00,14123.02
2030-01-08 01:15:00,14031.75
2030-01-08 01:30:00,14134.92
2030-01-08 01:45:00,14138.89
2030-01-08 02:00:00,13952.38
2030-01-08 02:15:00,13904.76
2030-01-08 02:30:00,13321.43
2030-01-08 02:45:00,13845.24
2030-01-08 03:00:00,13718.25
2030-01-08 03:15:00,13845.24
2030-01-08 03:30:00,13757.94
2030-01-08 03:45:00,13849.21
2030-01-08 04:00:00,13789.68
2030-01-08 04:15:00,12642.86
2030-01-08 04:30:00,11591.27
2030-01-08 04:45:00,11702.38
2030-01-08 05:00:00,11638.89
2030-01-08 05:15:00,11964.29
2030-01-08 05:30:00,12003.97
2030-01-08 05:45:00,11833.33
2030-01-08 06:00:00,11972.22
2030-01-08 06:15:00,12039.68
2030-01-08 06:30:00,12174.6
2030-01-08 06:45:00,12198.41
2030-01-08 07:00:00,11214.29
2030-01-08 07:15:00,10845.24
2030-01-08 07:30:00,10404.76
2030-01-08 07:45:00,10412.7
2030-01-08 08:00:00,10412.7
2030-01-08 08:15:00,10293.65
2030-01-08 08:30:00,10412.7
2030-01-08 08:45:00,10158.73
2030-01-08 09:00:00,9690.48
2030-01-08 09:15:00,9686.51
2030-01-08 09:30:00,12845.24
2030-01-08 09:45:00,13583.33
2030-01-08 10:00:00,12432.54
2030-01-08 10:15:00,13333.33
2030-01-08 10:30:00,13472.22
2030-01-08 10:45:00,13646.83
2030-01-08 11:00:00,12976.19
2030-01-08 11:15:00,13654.76
2030-01-08 11:30:00,13527.78
2030-01-08 11:45:00,13686.51
2030-01-08 12:00:00,13047.62
2030-01-08 12:15:00,13837.3
2030-01-08 12:30:00,14194.44
2030-01-08 12:45:00,14230.16
2030-01-08 13:00:00,13988.1
2030-01-08 13:15:00,13460.32
2030-01-08 13:30:00,14571.43
2030-01-08 13:45:00,15404.76
2030-01-08 14:00:00,15956.35
2030-01-08 14:15:00,16642.86
2030-01-08 14:30:00,16908.73
2030-01-08 14:45:00,17218.25
2030-01-08 15:00:00,17126.98
2030-01-08 15:15:00,17178.57
2030-01-08 15:30:00,17281.75
2030-01-08 15:45:00,17428.57
2030-01-08 16:00:00,17265.87
2030-01-08 16:15:00,17087.3
2030-01-08 16:30:00,16083.33
2030-01-08 16:45:00,16456.35
2030-01-08 17:00:00,16468.25
2030-01-08 17:15:00,16833.33
2030-01-08 17:30:00,17079.37
2030-01-08 17:45:00,17087.3
2030-01-08 18:00:00,17619.05
2030-01-08 18:15:00,17666.67
2030-01-08 18:30:00,17519.84
2030-01-08 18:45:00,17706.35
2030-01-08 19:00:00,17674.6
2030-01-08 19:15:00,17567.46
2030-01-08 19:30:00,17642.86
2030-01-08 19:45:00,17793.65
2030-01-08 20:00:00,17805.56
2030-01-08 20:15:00,17753.97
2030-01-08 20:30:00,17722.22
2030-01-08 20:45:00,17615.08
2030-01-08 21:00:00,17583.33
2030-01-08 21:15:00,17515.87
2030-01-08 21:30:00,17353.17
2030-01-08 21:45:00,17238.1
2030-01-08 22:00:00,17511.9
2030-01-08 22:15:00,17666.67
2030-01-08 22:30:00,17575.4
2030-01-08 22:45:00,17956.35
2030-01-08 23:00:00,17960.32
2030-01-08 23:15:00,15817.46
2030-01-08 23:30:00,15773.81
